Counter_x	Image	class label	Myr	Viewpoint	# Bulges	Sep	Flux Ratio	Gini	M20	Concentration (C)	Asymmetry (A)	Clumpiness (S)	Sersic N	Shape Asymmetry (A_S)	Counter_y	$\Delta$PA	v_asym	s_asym	resids	\lambdare	$\epsilon$	A	$A_2$	deltapos	deltapos2	nspax	re	$\mu_V$	$\sigma_{V}$	skewvel	$h_{4,V}$	$\mu_{\sigma}$	$\sigma_{\sigma}$	skewsig	$h_{4,\sigma}$	$|h_{3,V}|$	$|h_{3,\sigma}|$	random
16	fg1_m13_iso0.333_rotated	0	0.98	2	1	0.0	0.0	0.5261471242608888	-1.7786032162342131	2.8817207429847675	-0.020523239053153536	-0.013884929976875172	0.9853	0.1720018827393212	30	3.94	0.03	0.05	8.45	0.84	0.49	16.89	25.13	0.96	0.48	719	17.47	5.72	75.75	0.0	-1.43	42.27	7.7	0.63	0.71	0.0	0.63	-1.05
17	fg1_m13_iso0.333_rotated	0	1.96	2	1	0.0	0.0	0.5523554292584604	-1.838192763923207	3.1604478839655377	-0.07302017192010707	0.01666663178752649	1.6029	0.20254457644686244	37	25.27	0.03	0.06	5.81	0.81	0.7	2.01	3.6	0.43	0.77	598	52.99	10.54	71.3	0.02	-1.31	48.12	8.05	0.58	0.34	0.02	0.58	-2.11
18	fg1_m13_iso0.333_rotated	0	0.05	3	1	0.0	0.0	0.5000602008911184	-1.7125429264319192	2.770855272799837	-0.06329478627664845	0.0058830024771420785	0.8161	0.06353856321372074	3	4.28	0.02	0.05	8.29	0.8	0.55	1.25	3.57	0.96	0.48	699	12.57	3.62	62.78	0.02	-1.08	32.15	14.7	-0.16	-0.45	0.02	0.16	-2.06
19	fg1_m13_iso0.333_rotated	0	0.1	3	1	0.0	0.0	0.5318752748729982	-1.734172233634964	2.7582571721926428	-0.06258130878689637	-0.010594486822009957	0.7959999999999999	0.12881695124035378	10	3.27	0.05	0.06	9.55	0.79	0.53	13.59	21.85	1.09	0.48	668	11.94	1.06	65.26	-0.02	-1.16	35.54	13.37	-0.47	0.56	0.02	0.47	-0.94
20	fg1_m13_iso0.333_rotated	0	0.29	3	1	0.0	0.0	0.5296669785811636	-1.7276107539342005	2.774437181969281	-0.043044526679198725	-0.001702824188612281	0.8354	0.10058536022108007	17	0.14	0.02	0.05	8.05	0.77	0.51	3.92	12.15	0.96	0.48	649	11.64	14.81	65.1	0.11	-1.17	39.01	10.72	-0.43	0.93	0.11	0.43	0.46
21	fg1_m13_iso0.333_rotated	0	0.49	3	1	0.0	0.0	0.4876831791551138	-1.7391577863073353	2.8311010072967084	-0.05790907577177003	-0.0064599130740071245	0.8279	0.11604401631472028	24	89.35	0.66	0.08	15.51	0.88	0.51	2.8	9.72	0.3	0.77	924	25.86	6.02	82.67	-0.01	-1.46	37.3	9.81	0.39	0.87	0.01	0.39	-0.55
22	fg1_m13_iso0.333_rotated	0	0.98	3	1	0.0	0.0	0.5293823712032674	-1.832481913126002	2.991634492117929	-0.007423860587200483	0.004557547203348863	1.0231	0.12480548224238955	31	8.28	0.05	0.08	13.21	0.86	0.53	3.35	11.73	0.96	0.48	762	29.83	4.78	80.93	-0.08	-1.48	43.68	8.37	0.89	0.59	0.08	0.89	-0.74
23	fg1_m13_iso0.333_rotated	0	1.96	3	1	0.0	0.0	0.5341289204049476	-1.9301270150476948	3.315638424148866	-0.07126469367477227	0.004165493351543537	1.686	0.08620560590690786	38	45.9	0.04	0.08	9.06	0.82	0.64	2.43	5.62	1.25	0.48	604	45.11	2.67	78.48	-0.07	-1.42	50.17	11.93	1.07	0.42	0.07	1.07	-1.33
24	fg1_m13_iso0.333_rotated	0	0.05	4	1	0.0	0.0	0.532820409473189	-1.7886000937164723	2.6742828609967093	-0.11420044749925287	-0.14642096532021975	0.8638	0.05859218968090405	4	64.78	0.1	0.07	4.71	0.32	0.03	37.4	22.94	0.96	0.77	368	10.62	0.81	12.99	-0.03	-0.89	34.35	13.25	-0.67	0.91	0.03	0.67	-2.27
25	fg1_m13_iso0.333_rotated	0	0.1	4	1	0.0	0.0	0.5186944663728242	-1.7670537074671662	2.6234634060105733	-0.05293918815258582	-0.06972271737389106	0.8718	0.11005127545738842	11	64.0	0.15	0.08	5.34	0.3	0.03	28.51	26.07	0.68	0.48	368	10.94	2.09	12.46	0.04	-0.92	37.08	12.98	-0.56	0.62	0.04	0.56	-0.64
26	fg1_m13_iso0.333_rotated	0	0.29	4	1	0.0	0.0	0.521990236921103	-1.7721326780025546	2.7080923915803883	-0.07009266777370762	-0.07979521821420164	0.8912	0.13222008022759138	18	21.65	0.08	0.07	3.4	0.43	0.91	11.55	31.19	0.68	0.64	1028	73.64	4.28	14.96	0.02	-1.28	31.77	8.73	0.98	2.74	0.02	0.98	1.3
27	fg1_m13_iso0.333_rotated	0	0.49	4	1	0.0	0.0	0.5077758300787484	-1.7384138552155954	2.6534243555214854	-0.04349438862693777	-0.09630983334985674	0.9124	0.16589186680529908	25	2.24	0.08	0.09	3.21	0.34	0.05	9.99	20.31	1.09	0.48	762	11.43	5.18	13.88	-0.1	-1.21	32.77	8.68	0.25	2.69	0.1	0.25	1.24
28	fg1_m13_iso0.333_rotated	0	0.98	4	1	0.0	0.0	0.5041020711214718	-1.7314173077286408	2.731416545018852	0.046235199591272313	-0.1362792877934175	1.2359	0.3101471327328947	32	60.15	0.18	0.08	4.55	0.38	0.24	17.09	31.41	0.61	0.48	870	24.59	6.55	12.89	-0.11	-1.29	34.26	6.82	0.84	3.03	0.11	0.84	0.13
29	fg1_m13_iso0.333_rotated	0	0.05	5	1	0.0	0.0	0.5150328347938828	-1.7725309020439597	2.655615308470133	-0.11067425923360688	-0.10708087923455964	0.8491	0.0838267069370649	5	70.36	0.37	0.09	3.9	0.32	0.03	48.54	28.22	0.96	0.77	368	10.83	6.67	11.88	0.1	-0.79	35.46	14.1	-0.5	0.13	0.1	0.5	-0.46
30	fg1_m13_iso0.333_rotated	0	0.1	5	1	0.0	0.0	0.5158169989866133	-1.7579611531108714	2.636365502169311	-0.1117687973417219	-0.09201006050453496	0.8782	0.08480529040038541	12	79.93	0.09	0.07	4.5	0.31	-0.06	33.53	46.1	0.86	0.64	764	11.4	2.86	14.61	-0.14	-1.15	33.68	9.39	-0.15	2.23	0.14	0.15	-0.1
31	fg1_m13_iso0.333_rotated	0	0.29	5	1	0.0	0.0	0.5289226025571552	-1.7785491292068658	2.6848237924613545	-0.06043282749059147	-0.1506823107120326	0.8851	0.109225663829877	19	61.15	0.15	0.09	4.9	0.31	-0.1	21.53	18.97	0.96	0.48	368	10.68	5.9	11.26	-0.02	-0.94	36.05	9.7	-0.22	0.55	0.02	0.22	0.04
32	fg1_m13_iso0.333_rotated	0	0.49	5	1	0.0	0.0	0.4974593188814426	-1.7434666253931304	2.660343044244597	-0.037141846184980905	-0.08303968025691333	0.9265	0.14564072281700802	26	55.84	0.15	0.07	5.2	0.31	-0.02	27.64	35.17	0.86	0.21	758	11.48	2.74	13.84	-0.03	-1.26	34.25	7.42	-0.13	2.08	0.03	0.13	-0.77
33	fg1_m13_iso0.333_rotated	0	0.98	5	1	0.0	0.0	0.5292693740325074	-1.7801560342309954	2.7707310666082186	-0.07018594461652225	-0.2119573817318916	1.2271	0.2134249813286172	33	70.19	0.1	0.06	3.22	0.37	0.71	21.43	33.72	1.09	0.88	881	60.78	4.62	13.32	-0.15	-1.25	34.83	7.02	0.25	2.2	0.15	0.25	1.69
34	fg1_m13_iso0.333_rotated	0	0.05	6	1	0.0	0.0	0.5374751181016204	-1.7928833612257555	2.669417286842889	-0.09563747569610083	-0.04551637016413634	0.8625	0.08969016135385313	6	23.61	0.38	0.05	6.08	0.34	0.04	22.46	24.08	0.86	0.48	368	10.95	3.1	12.92	-0.14	-0.9	33.67	12.17	-0.18	0.03	0.14	0.18	-2.05
35	fg1_m13_iso0.333_rotated	0	0.1	6	1	0.0	0.0	0.5341331608740469	-1.777681966467326	2.6408838951203712	-0.07834893761964838	-0.11065136185075862	0.8849	0.07716469155150732	13	65.07	0.09	0.09	4.56	0.32	-0.03	48.95	35.0	0.86	0.48	368	10.91	2.01	13.16	-0.07	-0.95	36.03	12.91	-0.34	0.33	0.07	0.34	0.63
36	fg1_m13_iso0.333_rotated	0	0.29	6	1	0.0	0.0	0.5410742683904725	-1.8065933854872631	2.7378315565280165	-0.05074651850986677	-0.11366852349263998	0.9014	0.15744697748229658	20	56.29	0.12	0.07	4.02	0.41	0.94	12.82	47.22	1.55	0.64	1034	244.54	3.73	14.94	-0.08	-1.36	31.95	9.47	-0.04	1.02	0.08	0.04	-0.52
37	fg1_m13_iso0.333_rotated	0	0.49	6	1	0.0	0.0	0.4904039367262452	-1.7406537528794859	2.6873747375548263	-0.08193113156692297	-0.05813661808785354	0.9138	0.1802295622702389	27	22.5	0.14	0.05	3.66	0.33	0.03	12.15	12.44	0.86	0.77	368	11.17	6.05	12.74	0.05	-1.13	36.67	9.49	-0.65	1.61	0.05	0.65	-0.65
38	fg1_m13_iso0.333_rotated	0	0.98	6	1	0.0	0.0	0.5284966729887949	-1.7695284220991057	2.7612026077016862	0.025649211568792626	-0.10093419516829114	1.2498	0.2955091258392248	34	39.95	0.12	0.1	5.66	0.35	0.03	16.05	15.28	1.09	0.48	689	12.62	6.31	13.9	-0.0	-1.36	35.45	6.67	0.2	2.51	0.0	0.2	-1.37
0	fg1_m13	0	0.1	0	1	0.0	0.0	0.5323876102770781	-1.7962252626364743	2.68825117083202	-0.07094610104451196	-0.043637116066400465	0.8986	0.07856363117194233	0	5.81	0.03	0.05	6.33	0.56	0.1	2.41	7.93	0.86	0.48	764	14.5	3.88	49.67	0.0	-1.22	59.99	12.96	-0.1	-0.17	0.0	0.1	0.86
25	fg1_m13	1	2.3	0	1	0.0	0.0	0.5837307744798216	-2.4027737130980342	4.5071864046099135	-0.025928386551755604	-0.017440576723362286	2.9195	0.23451251803872705	151	20.82	0.05	0.03	8.04	0.24	0.33	26.54	27.0	0.86	0.48	368	6.29	14.63	37.98	-0.07	-1.32	115.14	15.42	0.32	-0.58	0.07	0.32	0.7
26	fg1_m13	1	2.35	0	1	0.0	0.0	0.5983841758884106	-2.4674758600868745	4.683156398887731	-0.0765189123640247	-0.06592092042590837	2.5860000000000003	0.21298110647859167	158	26.33	0.07	0.05	10.02	0.27	0.28	10.36	13.07	0.86	0.48	368	7.37	13.01	41.81	-0.03	-1.33	116.62	17.34	0.46	-0.36	0.03	0.46	0.55
27	fg1_m13	1	2.4	0	2	16.707899160743	6.06680449680794	0.6093074290851143	-2.5417885272639635	4.650460206891215	-0.10492287034906002	-0.08409846762618416	2.6784	0.2890513329907693	164	6.19	0.06	0.04	9.56	0.27	0.24	11.61	14.27	0.86	0.48	368	7.38	8.99	44.87	-0.16	-1.18	119.64	17.64	0.71	-0.39	0.16	0.71	2.32
28	fg1_m13	1	2.44	0	2	9.634071891469377	5.05824662003114	0.631434513553762	-0.7635375124490226	4.914810302388512	0.17023922421361545	-0.037547833102542186	2.8206	0.4271304169450946	171	0.15	0.05	0.03	9.08	0.3	0.28	8.61	11.93	0.68	0.48	368	8.02	11.7	44.99	-0.11	-1.2	119.53	17.65	0.53	-0.67	0.11	0.53	0.8
29	fg1_m13	1	2.54	0	2	6.736929572327454	14.561294986160538	0.5990050405587612	-1.1746628986789691	3.914987195200652	0.06709868417854938	-0.044482411310852885	2.9462	0.5283844900242011	178	5.21	0.05	0.04	8.24	0.35	0.43	18.12	44.18	0.68	0.77	736	11.43	20.4	49.37	0.04	-1.33	119.2	18.21	0.69	-0.25	0.04	0.69	-1.94
30	fg1_m13	1	2.64	0	2	2.8831719343073883	18.998530044856448	0.565725179581377	-1.4044545869484155	3.788211773349563	0.09137942145020304	0.008414357281845001	2.5752	0.2270772142285497	184	13.82	0.08	0.04	12.2	0.35	0.36	18.26	43.52	0.86	0.48	749	12.02	13.69	54.01	0.01	-1.2	130.26	15.42	0.54	0.13	0.01	0.54	0.08
31	fg1_m13	1	2.74	0	1	0.0	0.0	0.6143453701373742	-2.252398668691896	4.538624252561375	-0.09505781416007172	-0.12208666610916274	2.6969	0.26950769016038983	191	2.88	0.04	0.02	8.53	0.26	0.41	11.75	18.01	0.96	0.48	368	7.52	10.34	41.41	0.04	-1.22	128.82	15.01	0.07	-0.79	0.04	0.07	-2.2
37	fg1_m13	0	3.31	0	1	0.0	0.0	0.6137453940821957	-2.4791285396423524	4.431014437109703	-0.09299594153518254	-0.10263497640706062	2.765	0.1242702481342407	230	4.25	0.06	0.03	10.14	0.28	0.41	11.24	14.79	0.86	0.48	368	7.95	3.27	45.3	-0.08	-1.23	128.83	14.58	0.54	-0.51	0.08	0.54	1.93
38	fg1_m13	0	3.41	0	1	0.0	0.0	0.6015291699345493	-2.432130800741326	4.2199447492832185	-0.05521199236454095	-0.049362997518704835	2.6108	0.12246974623730154	236	4.13	0.05	0.02	9.23	0.28	0.4	15.25	18.98	0.68	0.48	368	8.36	4.7	45.49	-0.06	-1.23	132.18	15.11	-0.06	-0.66	0.06	0.06	0.64
39	fg1_m13	0	8.38	0	1	0.0	0.0	0.5764696641070364	-2.3323403362337687	3.8435218825847	-0.07408748910823093	-0.2344983618296076	2.6532	0.09913552817710898	241	60.99	0.04	0.02	7.4	0.38	0.92	2.42	4.31	1.36	0.48	746	219.11	6.09	49.53	0.01	-1.38	117.78	13.01	1.11	0.63	0.01	1.11	-0.4
40	fg1_m13	0	0.1	1	1	0.0	0.0	0.6170801977111057	-1.5577855882299554	3.2717166562041133	0.0393063549118489	0.06851488473180811	0.6165	0.0805965148429517	1	2.76	0.03	0.05	8.99	0.86	0.85	3.14	2.5	0.68	0.48	933	21.42	3.32	115.05	-0.0	-1.45	53.21	13.5	-0.36	0.66	0.0	0.36	-0.74
64	fg1_m13	1	2.3	1	1	0.0	0.0	0.5485360810204618	-2.21391588874119	4.0874549381754015	-0.027119206732845097	-0.12789083183054445	2.6586	0.2222009756131651	152	0.09	0.05	0.03	8.44	0.4	0.5	15.28	31.58	0.86	0.77	368	11.32	15.27	50.55	0.15	-1.22	118.53	17.25	0.71	-0.13	0.15	0.71	-0.53
65	fg1_m13	1	2.35	1	1	0.0	0.0	0.5672014936933008	-2.333396605384256	4.3306681569367935	0.011123951617603694	-0.002554449229158717	2.8639	0.1738385607538402	159	0.68	0.03	0.03	6.21	0.36	0.42	17.36	25.71	0.68	0.77	368	9.51	9.76	51.49	-0.03	-1.21	119.72	19.86	0.68	-0.49	0.03	0.68	0.7
66	fg1_m13	1	2.4	1	2	15.575873212769766	5.8954912618094655	0.601098170174099	-2.434402208503671	4.560152138030858	-0.054210541903329836	-0.02726466960271768	2.9983	0.16248037541402324	165	11.18	0.04	0.03	10.22	0.34	0.42	19.08	22.62	0.68	0.48	368	8.21	12.46	53.44	0.06	-1.03	123.65	18.66	0.3	-0.43	0.06	0.3	0.46
67	fg1_m13	1	2.44	1	2	8.853956425252955	5.445528056996712	0.5906333569933323	-0.7845870370123174	4.77161068379473	0.15298937608319568	-0.015395794221363503	3.0834	0.4642571679981741	172	13.34	0.05	0.03	11.05	0.35	0.37	14.28	15.32	0.68	0.48	368	8.36	17.89	55.1	0.01	-1.08	122.87	18.96	0.24	-0.84	0.01	0.24	0.44
68	fg1_m13	1	2.54	1	2	6.210233369206035	15.398556114551122	0.6059120841442482	-1.0703778368397394	4.175031006302244	0.0846587627948741	0.03591557290925496	3.6681	0.35449244121913465	179	13.57	0.04	0.03	8.8	0.32	0.49	13.49	15.33	0.68	0.48	368	9.62	14.41	45.03	0.02	-1.04	123.64	16.25	-0.41	-0.38	0.02	0.41	-0.37
69	fg1_m13	1	2.64	1	2	2.8381861488555664	24.740017357925623	0.6224668030658336	-1.7604998753221717	4.0344330152511905	-0.007204095983001294	-0.021184163340018467	3.2182	0.19406645698949307	185	2.46	0.07	0.03	10.49	0.34	0.45	7.7	17.7	0.86	0.48	759	11.64	19.71	53.77	-0.25	-1.14	126.82	16.95	0.32	-0.14	0.25	0.32	0.62
70	fg1_m13	1	2.74	1	1	0.0	0.0	0.6150045005485775	-2.2611344510082585	4.39463541296946	-0.06616070070108783	-0.21454472319880485	2.603	0.23802255506721845	192	4.86	0.05	0.02	6.56	0.3	0.44	10.26	12.52	0.96	0.77	368	9.26	18.53	43.02	-0.01	-1.12	130.22	15.14	0.22	-0.73	0.01	0.22	-0.77
76	fg1_m13	0	3.31	1	1	0.0	0.0	0.6049891010919115	-2.4699996820095804	4.42734962071242	-0.08992738458713771	-0.09163792537777267	2.7036	0.20808510825046256	231	0.9	0.05	0.03	9.86	0.31	0.44	16.32	15.98	0.68	0.48	368	8.79	16.41	45.98	-0.05	-1.17	132.09	15.29	0.07	-0.62	0.05	0.07	0.06
77	fg1_m13	0	3.41	1	1	0.0	0.0	0.6110773102872601	-2.4964348585256446	4.333727770066576	-0.0806511772268665	-0.10232386065431393	2.9056	0.22133541715840369	237	5.72	0.04	0.03	6.88	0.3	0.47	17.84	16.71	0.68	0.77	368	9.05	15.27	46.43	-0.05	-1.1	132.09	15.76	-0.12	-0.88	0.05	0.12	-0.08
79	fg1_m13	0	0.1	2	1	0.0	0.0	0.5958451500548718	-1.573789814490265	3.197392322329806	-0.000518952516018746	0.03358755748555293	0.6564	0.12194912154128265	2	1.74	0.04	0.06	10.79	0.83	0.83	1.26	1.61	0.61	0.77	1043	22.11	19.6	114.01	-0.04	-1.39	51.41	13.98	-0.56	0.74	0.04	0.56	-0.95
104	fg1_m13	1	2.3	2	1	0.0	0.0	0.5703284655127484	-2.185551499341238	4.271081733155834	-0.03898925680209718	-0.19360228101127547	2.2063	0.2884911675013664	153	8.17	0.05	0.04	14.17	0.33	0.54	4.63	6.35	0.68	0.48	368	8.52	20.13	53.6	-0.09	-1.11	121.9	18.39	0.32	-0.33	0.09	0.32	-0.89
105	fg1_m13	1	2.35	2	2	16.18313086897042	6.118430060494683	0.5832122992470424	-2.3729283034698465	4.248612733963316	-0.06305422921265674	-0.1613067957412988	2.419	0.3173910442729326	160	7.86	0.04	0.03	9.1	0.3	0.42	7.61	11.7	0.96	0.48	368	7.28	27.65	51.16	-0.11	-1.2	121.64	17.95	0.56	-0.22	0.11	0.56	0.11
106	fg1_m13	1	2.4	2	2	13.071814225228625	5.885183382228115	0.5985562957776702	-2.4229206762569526	4.098133129089386	0.004584942613400561	-0.16041410877037746	2.5759	0.30977637865358737	166	1.56	0.05	0.03	15.28	0.34	0.31	5.86	8.3	0.86	0.48	368	9.05	26.43	50.12	0.04	-1.18	121.16	17.25	0.76	-0.13	0.04	0.76	-0.16
107	fg1_m13	1	2.44	2	2	7.721582489288653	5.769789911566277	0.6177396727108879	-0.8176809488418748	4.377825782036833	0.00857708449662063	-0.06626934130207075	2.7923	0.18046337429409756	173	1.37	0.03	0.02	5.69	0.35	0.28	3.06	6.05	0.86	0.77	368	9.44	28.54	50.55	-0.01	-1.21	122.51	18.45	0.73	-0.07	0.01	0.73	0.4
108	fg1_m13	1	2.54	2	2	5.441657295142528	15.482461188795687	0.5989164211008212	-1.2911516841275616	4.091403912462919	0.09531963268691512	0.0051134918407550155	3.4752	0.4258288228161771	180	20.21	0.06	0.03	8.23	0.29	0.26	19.95	17.37	0.68	0.77	368	9.87	1.06	47.62	-0.09	-0.83	127.72	14.89	0.24	-0.34	0.09	0.24	0.97
109	fg1_m13	1	2.74	2	1	0.0	0.0	0.6166509982176006	-2.176159097768541	4.475910179467105	-0.0338875889749436	-0.17702183421418036	2.6636	0.4095297052134696	193	14.21	0.04	0.02	12.47	0.25	0.23	9.09	9.59	0.68	0.48	368	8.35	11.59	44.09	0.01	-1.08	130.91	15.03	0.16	-0.66	0.01	0.16	0.39
114	fg1_m13	0	3.31	2	1	0.0	0.0	0.6167746905949932	-2.4617164549606425	4.2100694138386965	-0.028720061184899975	-0.1071162651024141	2.6955	0.21843040729429206	232	4.86	0.05	0.03	11.58	0.25	0.2	7.38	8.85	0.96	0.48	368	7.73	13.08	45.08	0.08	-1.05	132.08	15.83	0.23	-0.81	0.08	0.23	-2.41
117	fg1_m13	0	0.1	3	1	0.0	0.0	0.5113767610364366	-1.7741980960274697	2.751390250199386	-0.05954928360908272	-0.008623573750869048	0.8816	0.07434002797816666	3	0.34	0.02	0.04	8.69	0.73	0.31	4.67	21.76	1.09	0.64	1256	16.41	7.9	74.84	-0.05	-1.19	53.71	15.4	0.07	0.08	0.05	0.07	0.93
140	fg1_m13	1	2.3	3	2	10.218713408959312	6.256911324175056	0.5786761278332355	-2.276048808996028	4.444896111570901	0.00488151308662855	-0.028539343142872483	2.7439999999999998	0.2823408825999056	154	21.72	0.04	0.04	7.71	0.3	0.4	4.4	5.33	0.86	0.48	368	8.2	4.87	50.41	-0.0	-1.15	122.9	17.03	0.45	-0.55	0.0	0.45	0.55
141	fg1_m13	1	2.35	3	2	9.073898219006496	6.130275605373192	0.6234506138802887	-1.0479695243728837	4.9874039531216	0.10678849839137887	-0.09511098274367548	2.7878	0.4997413628808048	161	4.64	0.05	0.04	7.39	0.29	0.25	15.87	21.63	0.86	0.48	368	8.46	11.0	48.59	-0.08	-1.11	122.19	17.36	0.42	-0.77	0.08	0.42	0.47
142	fg1_m13	1	2.4	3	2	7.0933466599185735	6.19269940826685	0.6128980396015374	-1.0334152076676055	4.710129992137476	0.16914570588882558	-0.06259871349788496	2.9933	0.5988653805881018	167	6.5	0.05	0.04	8.63	0.3	0.26	4.79	7.19	0.86	0.48	368	8.8	15.99	45.57	-0.23	-1.11	120.21	15.84	0.34	-0.44	0.23	0.34	-0.65
143	fg1_m13	1	2.44	3	2	4.007824349146453	5.8597623092700575	0.6026458171868655	-1.135312356237498	3.88642729778564	0.28418094263023197	0.025464953384268508	2.9085	0.4667122811565488	174	4.11	0.04	0.05	8.48	0.31	0.27	15.31	34.15	1.09	0.77	752	11.93	0.16	59.52	-0.26	-0.11	124.63	30.73	0.84	-0.05	0.26	0.84	0.28
145	fg1_m13	1	2.64	3	2	1.8847315897908568	19.407071236292687	0.6071580032128217	-1.9460557886353784	3.807289949944636	0.0503982913749049	-0.1679811873839924	2.2605	0.5338236824107051	187	2.98	0.06	0.04	7.96	0.3	0.33	27.41	26.09	0.68	0.48	368	9.54	3.17	49.94	0.06	-0.8	131.72	18.28	0.04	-0.53	0.06	0.04	-0.66
146	fg1_m13	1	2.74	3	1	0.0	0.0	0.6164223179204366	-2.1811610887959514	4.448708114433939	-0.039963666856685336	-0.12787965562550618	2.4364	0.3695638527565491	194	6.11	0.04	0.02	7.95	0.28	0.32	2.69	4.22	1.09	0.48	368	8.81	3.54	49.23	0.15	-1.07	137.01	15.84	0.28	-0.56	0.15	0.28	0.57
153	fg1_m13	0	8.38	3	1	0.0	0.0	0.5819170045654907	-2.330518477471213	3.763928856159681	-0.06908403174919885	-0.13083101430864422	2.2579	0.07973792563189798	242	68.26	0.04	0.03	7.51	0.42	0.59	0.55	1.12	0.68	0.48	778	56.49	1.16	70.26	-0.02	-1.33	127.52	12.54	0.94	0.48	0.02	0.94	-1.33
154	fg1_m13	0	0.1	4	1	0.0	0.0	0.519825755604524	-1.7841094365550487	2.7345840361896308	-0.050960900911673636	-0.02899796149132337	0.8895	0.05470087265156173	4	1.52	0.02	0.06	6.79	0.75	0.21	1.94	5.42	0.68	0.48	1256	15.36	1.67	66.86	-0.06	-1.21	54.71	15.68	-0.01	-0.25	0.06	0.01	-0.8
177	fg1_m13	1	2.3	4	1	0.0	0.0	0.5830703965459488	-2.3949625610126595	4.667060861803012	-0.07182862789818062	-0.08852122422043845	2.5918	0.26009816916345874	155	7.43	0.11	0.03	6.69	0.15	0.33	28.05	18.36	0.68	0.48	368	7.49	8.79	15.96	-0.02	-1.01	103.75	14.65	0.3	-0.95	0.02	0.3	-0.41
179	fg1_m13	1	2.4	4	2	16.365723055868624	5.223480767477079	0.616540000652401	-2.6078374858668085	4.779756457612374	-0.12969328472103495	-0.19722396927418825	2.8431	0.22496029514551014	168	9.13	0.14	0.04	5.22	0.14	-0.14	25.42	13.19	0.68	0.48	368	5.82	11.96	14.93	0.09	-1.02	104.45	12.12	0.22	-0.56	0.09	0.22	0.86
180	fg1_m13	1	2.44	4	2	9.38256194958382	4.833703419766444	0.6343223741759422	-0.7902030806843974	4.979521628596705	0.12794872114272268	-0.10829846411104356	2.7737	0.4946684100427735	175	14.16	0.18	0.04	8.89	0.17	-0.08	47.45	50.7	1.09	0.48	368	5.71	15.35	13.72	0.04	-0.72	103.85	12.41	0.38	-0.75	0.04	0.38	-1.03
181	fg1_m13	1	2.54	4	2	6.750341088089974	12.101522148622356	0.6083870416541697	-1.2220712108916294	4.416804716872089	0.07257300959769691	-0.19335283771935988	3.4501	0.5120125380643517	181	73.08	0.47	0.03	5.88	0.08	0.14	52.67	36.87	0.86	0.48	368	7.26	7.8	7.71	0.27	-0.34	106.28	12.14	0.1	-0.45	0.27	0.1	-1.45
182	fg1_m13	1	2.64	4	2	2.8674386829150866	19.18668740670289	0.5766154744085309	-1.5485089998395425	4.042745881630064	0.042363376789077416	0.0016785920453542302	3.1966	0.1986422757622527	188	46.35	0.14	0.04	6.18	0.1	0.11	56.4	32.91	0.68	0.48	368	10.67	9.91	10.11	-0.02	0.03	109.07	14.68	0.25	-0.63	0.02	0.25	-0.01
183	fg1_m13	1	2.74	4	1	0.0	0.0	0.6170212529233104	-2.3167889433969915	4.565134829024981	-0.06417692354347923	-0.15601744256904684	2.7161	0.3249784759659581	195	80.37	0.31	0.03	5.2	0.12	0.19	27.79	13.54	0.96	0.48	368	6.88	14.81	8.86	0.05	0.07	111.37	13.61	0.2	-0.42	0.05	0.2	-0.2
189	fg1_m13	0	3.31	4	1	0.0	0.0	0.6091294338202194	-2.5271546754965564	4.357391969011768	-0.054435679604575266	-0.16455852951020794	2.8168	0.19922988523176405	233	0.8	0.23	0.02	3.58	0.15	-0.11	32.81	20.38	0.86	0.48	368	7.07	16.64	9.73	0.21	-0.39	108.38	12.4	-0.07	-0.37	0.21	0.07	2.7
190	fg1_m13	0	3.41	4	1	0.0	0.0	0.6074139569742889	-2.526281328717415	4.277826011620615	-0.06766498408670422	-0.16154447796296206	2.8339999999999996	0.15403767441827776	238	24.57	0.2	0.02	4.02	0.15	-0.04	44.71	42.88	0.68	0.77	368	7.05	19.06	9.79	-0.14	-0.41	110.53	11.57	0.12	-0.81	0.14	0.12	-0.84
191	fg1_m13	0	8.38	4	1	0.0	0.0	0.5680646390081829	-2.3529366813313484	3.8371329252427415	-0.07589325497238576	-0.2421519327389176	2.6639999999999997	0.15234640828785198	243	22.78	0.48	0.02	8.99	0.18	0.81	2.17	4.11	1.09	0.48	689	30.37	15.64	17.65	0.01	-1.35	106.51	12.29	0.9	0.24	0.01	0.9	1.62
192	fg1_m13	0	0.1	5	1	0.0	0.0	0.5122560918629071	-1.7659177445626018	2.7459099183565967	-0.08718366793688058	-0.005054428471774476	0.8524	0.06487598245669345	5	1.18	0.02	0.04	10.67	0.74	0.41	0.87	4.71	0.68	0.48	1256	17.04	16.5	82.22	-0.03	-1.13	52.64	15.03	-0.05	-0.21	0.03	0.05	-0.45
216	fg1_m13	1	2.3	5	1	0.0	0.0	0.6016083174372192	-2.161193607704269	4.114095231390571	-0.12338416259729575	-0.08191987167323868	2.4951	0.44923625209434015	156	4.9	0.03	0.03	6.45	0.4	0.73	4.02	6.88	0.68	0.77	581	11.5	16.75	62.18	-0.01	-1.37	110.88	17.4	0.49	-0.21	0.01	0.49	0.51
